,0
2021-07-30,213131.8447904188
2021-08-02,212180.4610030282
2021-08-03,214330.7663911658
2021-08-04,212194.23974976008
2021-08-05,215079.19483292138
2021-08-06,216822.6639197306
2021-08-09,216667.10181949902
2021-08-10,218475.6755227059
2021-08-11,221313.34747594318
2021-08-12,219847.65950824533
2021-08-13,221549.21285997602
2021-08-16,219287.3125715536
2021-08-17,216391.39924030346
2021-08-18,214192.63147730837
2021-08-19,212477.37636586715
2021-08-20,213964.19728970673
2021-08-23,218724.4896481812
2021-08-24,220409.92275223442
2021-08-25,223252.7687604985
2021-08-26,218951.6676515132
2021-08-27,222848.3351203709
2021-08-30,221606.49903497024
2021-08-31,220904.21249322814
2021-09-01,221787.2994314293
2021-09-02,222745.6503974333
2021-09-03,223492.30484722563
2021-09-07,221462.56507393913
2021-09-08,221033.1930985592
2021-09-09,221058.9026210793
2021-09-10,218933.94839447178
2021-09-13,219257.81710577983
2021-09-14,217628.68365598904
2021-09-15,219399.8213471717
2021-09-16,220966.57463131336
2021-09-17,219568.91584428662
2021-09-20,217404.93671812888
2021-09-21,216873.55218614245
2021-09-22,218870.38297283693
2021-09-23,220243.92214819795
2021-09-24,219862.43313250018
2021-09-27,219270.5192474016
2021-09-28,213684.90858906208
2021-09-29,213167.7177474962
2021-09-30,211155.6755392476
2021-10-01,212606.85608506147
2021-10-04,210302.95830331877
2021-10-05,212230.37211450379
2021-10-06,212612.9338768139
2021-10-07,214138.30454942913
2021-10-08,212324.02270804436
2021-10-11,212427.88336321234
2021-10-12,211572.661006011
2021-10-13,211864.8475133807
2021-10-14,216075.20442426327
2021-10-15,216027.56135136576
2021-10-18,215705.5114676168
2021-10-19,217170.7487288201
2021-10-20,219594.5332978055
2021-10-21,219482.49874856177
2021-10-22,219972.067364663
2021-10-25,220755.13907037495
2021-10-26,220658.64518266552
2021-10-27,217988.27865428926
2021-10-28,221396.99304207435
2021-10-29,221117.32486609503
2021-11-01,222544.0161514282
2021-11-02,223191.65018453627
2021-11-03,225157.01043137792
2021-11-04,226646.1920767193
2021-11-05,226722.9345988862
2021-11-08,227702.7712030029
2021-11-09,227937.72390649028
2021-11-10,226905.5112745768
2021-11-11,227427.76371064837
2021-11-12,229034.94013814413
2021-11-15,228274.88945881068
2021-11-16,229012.6390833567
2021-11-17,228168.43793940148
2021-11-18,226163.31151182522
2021-11-19,224767.32552966615
2021-11-22,221971.40465245908
2021-11-23,221206.93063900637
2021-11-24,219167.8948251171
2021-11-26,216111.6158466869
2021-11-29,215822.63764480752
2021-11-30,211190.45766648365
2021-12-01,208421.71085804648
2021-12-02,212965.15556443462
2021-12-03,211315.02210192755
2021-12-06,213596.45926950374
2021-12-07,219495.50100756026
2021-12-08,221648.09411586978
2021-12-09,217720.4595481633
2021-12-10,217193.68355536085
2021-12-13,214888.9385409976
2021-12-14,213212.85572332228
2021-12-15,215533.31832804126
2021-12-16,212404.32451064076
2021-12-17,214817.82737158568
2021-12-20,213929.5639172133
2021-12-21,219680.5240023866
2021-12-22,221334.2472548162
2021-12-23,223191.00070146858
2021-12-27,225735.37768480496
2021-12-28,224687.0650096783
2021-12-29,224721.81575516018
2021-12-30,226511.15594787663
2021-12-31,225866.5321753317
2022-01-03,226490.90608827677
2022-01-04,224343.12801816658
2022-01-05,218367.0888036254
2022-01-06,219152.38549339044
2022-01-07,217677.7047044569
2022-01-10,218527.0126949091
2022-01-11,223052.11040302424
2022-01-12,222393.97224496832
2022-01-13,218275.61272643838
2022-01-14,217214.168046072
2022-01-18,211537.36804540365
2022-01-19,210175.93907628002
2022-01-20,208657.64068620553
2022-01-21,203788.46506035168
2022-01-24,204784.18892936525
2022-01-25,200028.70725302663
2022-01-26,199032.51868741345
2022-01-27,197329.7231310233
2022-01-28,203042.9847907412
2022-01-31,208877.08320370544
2022-02-01,210614.26658357406
