,0
2019-07-18,135465.1428926437
2019-07-19,135739.54385389466
2019-07-22,135902.56657754048
2019-07-23,136766.29735136157
2019-07-24,137504.34259704058
2019-07-25,137501.91466745012
2019-07-26,137760.9997103847
2019-07-29,137168.43890426372
2019-07-30,137532.51772261344
2019-07-31,136610.73405931407
2019-08-01,136226.05099051536
2019-08-02,134545.64739252502
2019-08-05,130696.4018632738
2019-08-06,131757.82972506818
2019-08-07,132894.98625108667
2019-08-08,136508.1133270576
2019-08-09,133798.60283948027
2019-08-12,131954.36331210996
2019-08-13,134524.43631252582
2019-08-14,130167.03859723314
2019-08-15,129798.36739918859
2019-08-16,132486.2543594314
2019-08-19,133772.5790257941
2019-08-20,133772.40373716145
2019-08-21,134750.63673311987
2019-08-22,134639.72644314624
2019-08-23,131039.48859266727
2019-08-26,132926.53591110784
2019-08-27,131731.46151796594
2019-08-28,132012.88559759405
2019-08-29,133137.19909188416
2019-08-30,133637.04972317003
2019-09-03,132950.95946258004
2019-09-04,134290.28621480637
2019-09-05,136138.3607841108
2019-09-06,135943.69849252122
2019-09-09,135774.27061467656
2019-09-10,136813.50690345792
2019-09-11,138525.4895373346
2019-09-12,138443.61057951458
2019-09-13,139540.12005643957
2019-09-16,140051.5373917643
2019-09-17,140065.05351349912
2019-09-18,140390.17435504007
2019-09-19,140638.73087861686
2019-09-20,140175.9868360798
2019-09-23,140293.49037232518
2019-09-24,138745.17131550872
2019-09-25,139462.20805210885
2019-09-26,139101.6998953439
2019-09-27,137472.5948776219
2019-09-30,137665.8688745204
2019-10-01,135020.71824387717
2019-10-02,132434.25670250566
2019-10-03,133835.0607652323
2019-10-04,135650.03504682422
2019-10-07,135394.48391848482
2019-10-08,133129.59382814285
2019-10-09,133528.41851283167
2019-10-10,132766.498230273
2019-10-11,135143.22661970725
2019-10-14,134594.14000614258
2019-10-15,135757.86189939172
2019-10-16,135117.15670293637
2019-10-17,135867.69017688633
2019-10-18,135498.71842574922
2019-10-21,136452.8191010721
2019-10-22,136183.1525878539
2019-10-23,136684.0139287827
2019-10-24,136167.19829184114
2019-10-25,136436.21363019565
2019-10-28,137906.5071337542
2019-10-29,137490.12857323285
2019-10-30,139295.90735703317
2019-10-31,138361.51264829488
2019-11-01,140060.73161994363
2019-11-04,140356.9101676672
2019-11-05,140852.66781480686
2019-11-06,140916.14836102733
2019-11-07,139631.73152686458
2019-11-08,140558.47332029842
2019-11-11,139885.57035876426
2019-11-12,139669.72536317047
2019-11-13,139562.07757646876
2019-11-14,139505.7237537947
2019-11-15,139936.3695024545
2019-11-18,139649.61427247006
2019-11-19,139926.16456075056
2019-11-20,139654.8564071779
2019-11-21,138951.107744674
2019-11-22,139532.4833947574
2019-11-25,141426.66978064366
2019-11-26,141402.61966385215
2019-11-27,142807.7498999761
2019-11-29,142032.41963942762
2019-12-02,139936.44905165
2019-12-03,138479.1850353851
2019-12-04,139589.3032194874
2019-12-05,138929.6686475868
2019-12-06,139685.9421100282
2019-12-09,139593.51183422306
2019-12-10,140023.60058469066
2019-12-11,140824.1702061632
2019-12-12,143526.1686260429
2019-12-13,143888.5744464303
2019-12-16,144857.2060073727
2019-12-17,144953.4548396834
2019-12-18,145536.92246926198
2019-12-19,146189.49532633118
2019-12-20,147132.58800139508
2019-12-23,147812.89819659508
2019-12-24,147727.84833277424
2019-12-26,148366.55595384797
2019-12-27,148228.67334695367
2019-12-30,147950.1022716728
2019-12-31,148107.14938227428
2020-01-02,149767.72342620432
2020-01-03,148909.3883663311
2020-01-06,148974.2987587063
2020-01-07,149403.8602131309
2020-01-08,150274.97947577602
2020-01-09,150691.78878517335
2020-01-10,150324.56177663014
2020-01-13,152096.04408254006
2020-01-14,152731.215761014
2020-01-15,152257.0520770461
2020-01-16,153835.93084957078
2020-01-17,153692.93990117434
2020-01-21,152459.89589314235
2020-01-22,152862.09321737126
2020-01-23,153758.14031725892
2020-01-24,152675.6689138513
2020-01-27,149958.3535301487
2020-01-28,151437.90263381612
2020-01-29,150695.52811119528
2020-01-30,150990.97114136152
2020-01-31,147782.52452069725
2020-02-03,149127.74924757384
2020-02-04,151618.3485863709
2020-02-05,153446.04866605924
2020-02-06,153524.53525087508
2020-02-07,152385.62956941142
2020-02-10,153290.1821734676
2020-02-11,153325.82149858124
