,0
2021-06-04,196248.53299691825
2021-06-07,196284.03637777484
2021-06-08,196663.26865399792
2021-06-09,195596.68171632063
2021-06-10,196015.36629933558
2021-06-11,197385.99522786497
2021-06-14,198459.00884776155
2021-06-15,197758.3831279203
2021-06-16,196674.4962089783
2021-06-17,199518.8705349683
2021-06-18,196665.90790562544
2021-06-21,198531.11705676888
2021-06-22,200212.10380220826
2021-06-23,200267.9055840817
2021-06-24,202377.70472399468
2021-06-25,203251.2896789242
2021-06-28,203957.64774611546
2021-06-29,204789.5056061819
2021-06-30,204097.8027217317
2021-07-01,204150.07721697015
2021-07-02,203988.88316600243
2021-07-06,202028.73324392305
2021-07-07,202563.41232755504
