,0
2020-05-08,260003.93774210327
2020-05-11,260475.35608393524
2020-05-12,253687.60953449173
2020-05-13,247092.07671385413
2020-05-14,247478.41416386032
2020-05-15,244247.4541380494
2020-05-18,256134.7929896997
2020-05-19,255012.47355841188
2020-05-20,260018.93502939248
2020-05-21,259737.00964518887
2020-05-22,261208.0745643573
2020-05-26,269237.9617405731
2020-05-27,276145.0862718635
2020-05-28,277656.57991452544
2020-05-29,277517.2369734965
2020-06-01,279605.60309019353
2020-06-02,284871.5141464576
2020-06-03,290721.8980029899
2020-06-04,295031.84535132116
2020-06-05,303870.04220206203
2020-06-08,302020.4278864988
2020-06-09,292771.89486430236
2020-06-10,289596.3986390414
2020-06-11,279280.38684017485
2020-06-12,289421.79846652894
2020-06-15,289179.22550170484
2020-06-16,296418.7631928746
2020-06-17,294466.3845466048
2020-06-18,292311.22761352354
2020-06-19,290802.7978829964
2020-06-22,293362.91134987876
2020-06-23,293649.6758485053
2020-06-24,285044.2394901243
2020-06-25,288376.11898546206
2020-06-26,284577.1082103131
2020-06-29,289315.1542848172
2020-06-30,294406.99783187883
2020-07-01,295009.75821480295
2020-07-02,296789.45997668745
2020-07-06,298029.0297987391
2020-07-07,293514.56251439
2020-07-08,291328.99579884764
2020-07-09,287616.63597695506
2020-07-10,291504.5758423488
2020-07-13,291078.4132940847
2020-07-14,296654.4228220387
2020-07-15,301074.4576524022
2020-07-16,301993.36156383896
2020-07-17,303632.3227119404
2020-07-20,304113.22862467705
2020-07-21,304831.37590554776
2020-07-22,307329.72075935267
2020-07-23,304587.3892115642
2020-07-24,303622.343478088
2020-07-27,306362.8470649696
2020-07-28,305355.3183436805
2020-07-29,307590.93678985204
2020-07-30,307480.8608779424
2020-07-31,306912.65529731935
2020-08-03,308802.63903404464
2020-08-04,310626.81217076397
2020-08-05,309861.6365987703
2020-08-06,304947.1183070977
2020-08-07,306405.38187586167
2020-08-10,307967.65598541696
2020-08-11,308042.9778761781
2020-08-12,310262.9641381588
2020-08-13,309134.64448860165
2020-08-14,310203.50881786767
2020-08-17,312272.4539200838
2020-08-18,313090.50630273763
2020-08-19,311768.59768801776
2020-08-20,311560.33748298633
2020-08-21,310860.2273427346
2020-08-24,313335.07929499756
2020-08-25,314184.9463911067
2020-08-26,315201.49156695476
2020-08-27,316553.2143714267
2020-08-28,317862.8508655931
2020-08-31,317191.808155322
2020-09-01,316891.1523486513
2020-09-02,321953.7894967183
2020-09-03,315550.8582943454
2020-09-04,311218.17935552076
2020-09-08,306423.1696383118
2020-09-09,310308.30683558807
2020-09-10,306303.8719843285
2020-09-11,306514.2166904666
2020-09-14,309289.40288219287
2020-09-15,308888.7797690855
2020-09-16,312428.2291475365
2020-09-17,311283.8672995071
2020-09-18,311043.18893716624
2020-09-21,311275.62518609466
2020-09-22,313166.13063144824
2020-09-23,307063.26060299884
2020-09-24,308124.09682651964
2020-09-25,313784.85724679247
2020-09-28,317579.58943826705
2020-09-29,317357.9447344832
2020-09-30,321638.8362069963
2020-10-01,322553.8722405326
2020-10-02,322189.0871339129
2020-10-05,329747.838143138
2020-10-06,328145.9229075052
2020-10-07,331019.3175638267
2020-10-08,334878.31176544796
2020-10-09,336808.6741509208
2020-10-12,338697.6822692852
2020-10-13,339181.1278072571
2020-10-14,337733.229930787
2020-10-15,337705.0659104557
2020-10-16,338031.2255160612
2020-10-19,334064.50981718063
2020-10-20,334152.9618669065
2020-10-21,333569.0831645246
2020-10-22,338377.0679799524
2020-10-23,341824.7823961008
2020-10-26,332535.88890752906
2020-10-27,330301.13633456477
2020-10-28,321059.92923598085
2020-10-29,324108.58084078797
2020-10-30,320539.2314188542
2020-11-02,322010.85003563523
2020-11-03,328111.31784234167
2020-11-04,335439.39618034306
2020-11-05,346425.04158014205
2020-11-06,344166.4008142694
2020-11-09,349819.6401229955
2020-11-10,351827.61599156866
2020-11-11,355200.73816576635
2020-11-12,350579.009016615
2020-11-13,357765.20482192136
2020-11-16,361775.6479274692
2020-11-17,361119.8003933128
2020-11-18,357890.7302784983
2020-11-19,360208.19956663373
2020-11-20,359552.24224636704
2020-11-23,363598.0308190091
2020-11-24,372683.9112140009
2020-11-25,371172.89753948856
2020-11-27,373382.8379734926
2020-11-30,371620.86023287266
2020-12-01,372778.5180873687
2020-12-02,371019.99905488326
2020-12-03,372709.3092092675
2020-12-04,375081.60293428565
2020-12-07,375462.1326774122
2020-12-08,376957.2038009384
2020-12-09,375476.55388791516
2020-12-10,372164.33746276697
2020-12-11,373539.8516850278
2020-12-14,372204.74512566836
2020-12-15,376134.8540598698
2020-12-16,378698.4050162532
2020-12-17,382798.5005505136
2020-12-18,386752.5914713348
2020-12-21,385638.9168744197
2020-12-22,384078.2954959959
2020-12-23,387759.58426424465
2020-12-24,387520.8685470694
2020-12-28,383467.58424121124
2020-12-29,380732.44832522527
2020-12-30,384417.04458962526
2020-12-31,385548.032790189
2021-01-04,383048.0616339081
2021-01-05,390546.6335762106
2021-01-06,400683.9455820402
2021-01-07,406312.92982935323
2021-01-08,407796.7016754701
2021-01-11,407042.7872393084
2021-01-12,408802.09346722625
2021-01-13,410152.3984354612
2021-01-14,409953.3105698022
2021-01-15,409608.5305967195
2021-01-19,411367.6261175927
2021-01-20,418230.60998421017
2021-01-21,421265.838939173
2021-01-22,419713.97534897743
2021-01-25,418238.82267316844
2021-01-26,413379.05850946007
2021-01-27,409932.09441164165
2021-01-28,416732.535892496
2021-01-29,410803.07623946096
2021-02-01,415358.4271485543
2021-02-02,414963.29497409554
2021-02-03,414713.49827939674
2021-02-04,422096.1893940431
2021-02-05,422374.688298274
2021-02-08,423460.3986061207
2021-02-09,423500.41354348673
2021-02-10,424728.4642613681
2021-02-11,426789.0956352786
2021-02-12,430400.19499402004
2021-02-16,427163.15404113015
2021-02-17,426805.8153283771
2021-02-18,425056.44765866053
2021-02-19,427767.41006131883
2021-02-22,423573.207942833
2021-02-23,425387.4887548001
2021-02-24,429959.3001666273
2021-02-25,417260.54562710377
2021-02-26,416678.04315154476
2021-03-01,423387.9861018823
2021-03-02,420252.03909071663
2021-03-03,414818.43972502905
2021-03-04,410563.9914965468
2021-03-05,415318.7350878398
2021-03-08,411086.2299625255
2021-03-09,418677.8886263446
2021-03-10,421726.6500521289
2021-03-11,429105.5832506457
2021-03-12,431749.737287699
2021-03-15,440801.7908799941
2021-03-16,436375.8649020146
2021-03-17,434769.2276997105
2021-03-18,425948.44115284993
2021-03-19,426857.36453579925
2021-03-22,427601.1145994611
2021-03-23,421862.82231988653
2021-03-24,416063.19201057043
2021-03-25,422507.4178534489
2021-03-26,416617.563066738
2021-03-29,419034.3807296006
2021-03-30,418740.455205372
2021-03-31,420485.99841012486
2021-04-01,424833.69394669146
2021-04-05,427810.6800507368
2021-04-06,424731.3222434934
2021-04-07,426609.7258780355
2021-04-08,429021.35687880806
2021-04-09,429902.5837794083
2021-04-12,430403.834418138
2021-04-13,435190.39941765816
2021-04-14,432277.1998834143
2021-04-15,437137.89245455177
2021-04-16,437960.33131944825
2021-04-19,431690.58129842434
2021-04-20,425585.659461214
2021-04-21,437801.22354334244
2021-04-22,435296.6641266098
2021-04-23,439660.29354480526
2021-04-26,448172.6998778212
2021-04-27,441139.41109261784
2021-04-28,440541.5734483202
2021-04-29,442552.025403265
2021-04-30,440325.16509680747
2021-05-03,436533.9328960455
2021-05-04,431613.3799035316
2021-05-05,437146.8799921132
2021-05-06,437401.3992077552
2021-05-07,441042.16937877453
2021-05-10,438639.4237414877
2021-05-11,435110.69359626895
2021-05-12,425346.50633332366
2021-05-13,429243.01780250436
2021-05-14,436441.1560603669
2021-05-17,435784.66562070267
2021-05-18,432999.76339038194
2021-05-19,433533.78986959707
2021-05-20,445098.60679886583
2021-05-21,448355.50506691635
2021-05-24,449486.5516733081
2021-05-25,451117.2848408419
2021-05-26,457512.8279462269
2021-05-27,455980.643330703
2021-05-28,459946.0188205042
2021-06-01,456974.4263107253
2021-06-02,459460.7135474032
2021-06-03,460217.4671943457
2021-06-04,460715.2211631976
2021-06-07,462931.24453105463
2021-06-08,464293.9058413422
2021-06-09,461924.01210106094
2021-06-10,464883.3272545583
2021-06-11,470141.49246371
2021-06-14,468961.14740262553
2021-06-15,468571.2025287661
2021-06-16,466381.03945370857
2021-06-17,464349.59310170356
2021-06-18,459638.9918196277
2021-06-21,464320.2999891175
2021-06-22,465412.5550613861
2021-06-23,465391.83862596407
2021-06-24,465383.42380391987
2021-06-25,468543.4157188771
2021-06-28,469159.1793784197
2021-06-29,468947.260534262
2021-06-30,471109.63660792046
2021-07-01,471754.1816553556
2021-07-02,476326.92059311847
2021-07-06,471481.75663676043
2021-07-07,467473.2626841894
2021-07-08,462452.0013199983
2021-07-09,468738.32224180916
2021-07-12,466957.6905032299
2021-07-13,465221.3801613781
2021-07-14,466103.2327033427
2021-07-15,466219.6730209546
2021-07-16,468070.9212187977
2021-07-19,463006.3686540997
2021-07-20,472390.851499743
2021-07-21,472824.4598513038
2021-07-22,471115.28392132913
2021-07-23,476414.0451821925
2021-07-26,478003.2230155977
2021-07-27,478097.10956947505
2021-07-28,476722.0313489475
2021-07-29,480317.14207483025
2021-07-30,478587.93225139554
2021-08-02,480659.4448311098
2021-08-03,482533.0646695712
2021-08-04,476616.475176484
2021-08-05,479285.1954813789
2021-08-06,481362.1211641427
2021-08-09,480656.6005253124
2021-08-10,482067.44503218395
2021-08-11,482365.6380619593
2021-08-12,480531.79109869665
2021-08-13,480407.13891715294
2021-08-16,477471.2512661988
2021-08-17,473964.8750943888
2021-08-18,467411.8503724779
2021-08-19,468082.7521332193
2021-08-20,471648.01965126087
2021-08-23,474340.9683348877
2021-08-24,475037.6715881954
2021-08-25,478368.58886855195
2021-08-26,469428.39860628726
2021-08-27,475719.85044124926
2021-08-30,475957.8288909812
2021-08-31,475941.4861419714
2021-09-01,479502.17132508726
2021-09-02,486198.6949543517
2021-09-03,489177.72999461216
2021-09-07,486212.36497135484
2021-09-08,483969.2339118741
2021-09-09,482590.5862993487
2021-09-10,477748.025761647
2021-09-13,477988.4274127538
2021-09-14,474565.0413029864
2021-09-15,476067.9323489256
2021-09-16,480381.81317181536
2021-09-17,476268.9661523798
2021-09-20,468279.01958149625
2021-09-21,472791.8930210382
2021-09-22,476171.23442572344
2021-09-23,474847.6340321886
2021-09-24,473589.2812377767
2021-09-27,468946.6877970575
2021-09-28,457286.9013485697
2021-09-29,457675.29627221153
2021-09-30,456906.73670808465
2021-10-01,460810.7233506648
2021-10-04,457816.70024730946
2021-10-05,460602.7390423257
2021-10-06,464987.3884002439
2021-10-07,467506.61496876995
2021-10-08,463851.9571660834
2021-10-11,461920.29502295365
2021-10-12,461528.2740878045
2021-10-13,465485.15201366687
2021-10-14,474220.65469049476
2021-10-15,475332.2796643092
2021-10-18,472929.3491545493
2021-10-19,477941.37784036685
2021-10-20,481373.18435373594
2021-10-21,484406.3965417884
2021-10-22,482960.1350724995
2021-10-25,483745.81645586365
2021-10-26,483062.4992269983
2021-10-27,482141.3642697954
2021-10-28,485973.77226505807
2021-10-29,485077.929350137
2021-11-01,489720.752612807
2021-11-02,489673.7240597199
2021-11-03,495083.7388761849
2021-11-04,493786.0030679916
2021-11-05,499258.2165795081
2021-11-08,498321.58627722535
2021-11-09,498437.6205504421
2021-11-10,494138.95922106656
2021-11-11,495249.39789197996
2021-11-12,498408.3409485073
2021-11-15,501441.413766634
2021-11-16,505446.27554486226
2021-11-17,505966.48681354104
2021-11-18,497689.3015763512
2021-11-19,496403.66275011987
2021-11-22,494981.0289549482
2021-11-23,496215.33715189394
2021-11-24,494442.6692777502
2021-11-26,480895.7984123408
2021-11-29,479151.77199204714
2021-11-30,468016.3120000213
2021-12-01,457680.9466725759
2021-12-02,462074.11889295746
2021-12-03,460269.348943103
2021-12-06,463681.36026787624
2021-12-07,470744.8499941399
2021-12-08,472931.24520647776
2021-12-09,467290.40598927985
2021-12-10,466997.3354832515
2021-12-13,467155.5824698562
2021-12-14,467591.20623255754
2021-12-15,472779.4839634158
2021-12-16,471605.0948543175
2021-12-17,473719.25986678526
2021-12-20,468109.31380973966
2021-12-21,476014.8467491988
2021-12-22,478564.8869281933
2021-12-23,482648.94098878856
2021-12-27,485337.307985364
2021-12-28,484825.7073580205
2021-12-29,486581.0648281762
2021-12-30,487477.57009779196
2021-12-31,487797.6947339379
2022-01-03,490817.31847360113
2022-01-04,492204.81612112565
2022-01-05,488279.6455967133
2022-01-06,489761.72835327266
2022-01-07,492703.2945159094
2022-01-10,495611.93761073623
2022-01-11,500382.451661941
2022-01-12,496464.50557551323
2022-01-13,497516.25696458854
2022-01-14,499031.41339485906
2022-01-18,491685.9534894004
2022-01-19,489663.1652118594
2022-01-20,483023.4546783253
2022-01-21,479054.5364254052
2022-01-24,477289.0300276978
2022-01-25,476821.0768309876
2022-01-26,479881.6253120032
2022-01-27,478496.50074696296
2022-01-28,483988.08532582875
2022-01-31,488537.4389142751
2022-02-01,493494.15118378634
2022-02-02,492794.71683482366
2022-02-03,486936.9566545204
2022-02-04,487678.7221188767
2022-02-07,489741.69672513485
2022-02-08,494059.10694073886
2022-02-09,505570.56684861495
2022-02-10,496171.101095647
2022-02-11,492964.15809303377
2022-02-14,493399.87932842947
2022-02-15,499313.47055214207
2022-02-16,494967.98488815094
2022-02-17,490480.2256525981
2022-02-18,489375.0117874665
2022-02-22,480551.62584802095
2022-02-23,475379.3536194147
2022-02-24,478000.1865542435
2022-02-25,494668.5991487698
2022-02-28,493837.13712730556
2022-03-01,483068.7168541639
2022-03-02,487467.96069529955
2022-03-03,485215.71065431245
2022-03-04,477601.7650538265
2022-03-07,465460.4548139905
2022-03-08,459097.9787536316
2022-03-09,473092.9683086231
2022-03-10,469892.1861926423
2022-03-11,466029.9510958649
2022-03-14,464724.29806627246
2022-03-15,474013.09424879437
2022-03-16,487196.6157777135
2022-03-17,498761.69804326945
2022-03-18,502919.669621745
2022-03-21,504200.1149217639
2022-03-22,511524.54634904984
2022-03-23,505290.22138193325
2022-03-24,504934.3971713737
2022-03-25,505669.58927153575
2022-03-28,511666.50100759254
2022-03-29,528002.7365644324
2022-03-30,527360.8539793068
2022-03-31,526348.8672602612
2022-04-01,533719.5027234709
2022-04-04,532311.9133089086
2022-04-05,525492.9406581147
2022-04-06,525215.1484762811
2022-04-07,527829.0165014643
2022-04-08,528660.8834811004
2022-04-11,521369.47590756544
2022-04-12,515990.71851564705
2022-04-13,527418.0177639109
2022-04-14,525167.833550585
2022-04-18,523804.241165147
2022-04-19,537378.278043484
2022-04-20,537558.926431849
2022-04-21,527756.1829993434
2022-04-22,510081.3380607982
2022-04-25,512372.54205592215
2022-04-26,501229.7796459801
2022-04-27,506379.43610604
2022-04-28,512690.62581551255
2022-04-29,502950.5894475423
2022-05-02,505556.7555336741
2022-05-03,510339.218824465
2022-05-04,522739.22762834065
2022-05-05,509738.2047738079
2022-05-06,508403.87704304646
2022-05-09,490939.13762899436
2022-05-10,486703.04663697345
2022-05-11,480039.1383805934
2022-05-12,481135.1700714878
2022-05-13,494002.5331938119
2022-05-16,485384.8460405704
2022-05-17,491786.34217524924
2022-05-18,474538.83832508756
2022-05-19,479056.9752585507
2022-05-20,483248.64120271255
2022-05-23,487605.1138176119
2022-05-24,480723.88107219804
2022-05-25,491613.86201679026
2022-05-26,511622.0688026011
2022-05-27,520509.59078376484
2022-05-31,519773.61423353734
2022-06-01,511040.75388003764
2022-06-02,529753.7748567469
2022-06-03,522069.90665864066
2022-06-06,522144.97506531415
2022-06-07,528067.1842222917
2022-06-08,519862.17714373535
2022-06-09,511332.868250267
2022-06-10,507700.66067105386
2022-06-13,487823.48309896584
2022-06-14,487131.67680502584
2022-06-15,489476.864625913
2022-06-16,480690.7403015782
2022-06-17,478552.66074087337
2022-06-21,482267.9227866363
2022-06-22,484174.945018712
2022-06-23,483455.3658948023
2022-06-24,493433.8319251893
2022-06-27,496498.24740085134
2022-06-28,490774.9409125377
2022-06-29,489465.83160866064
2022-06-30,485684.7881178086
2022-07-01,493624.9962962073
2022-07-05,490655.2172646442
2022-07-06,490898.92970357894
2022-07-07,494802.40898973425
2022-07-08,494791.3602865125
2022-07-11,490649.46737064177
2022-07-12,490464.0369472762
2022-07-13,490100.37855029886
2022-07-14,485269.52389112767
2022-07-15,491368.75485854317
2022-07-18,492809.98780865653
2022-07-19,502835.5335760261
2022-07-20,498980.37036775285
2022-07-21,503172.1778148259
2022-07-22,498374.25923019956
2022-07-25,494840.4601193863
2022-07-26,492551.9091102771
2022-07-27,502570.3727254018
2022-07-28,506283.030478905
2022-07-29,516852.36288311076
2022-08-01,520654.3930109209
2022-08-02,523159.0384633498
2022-08-03,527833.9177692796
2022-08-04,527167.4715107008
2022-08-05,535245.1264026948
2022-08-08,535763.6027247675
2022-08-09,530010.066678501
2022-08-10,555498.3137891993
2022-08-11,552113.2160236766
2022-08-12,562422.6482790981
2022-08-15,556014.6331716466
2022-08-16,558493.410613817
2022-08-17,548233.1225574398
2022-08-18,549336.2000997824
2022-08-19,543680.6621948037
2022-08-22,529178.7139617329
2022-08-23,528324.8873160403
2022-08-24,532887.3626969384
2022-08-25,539757.5992490017
2022-08-26,520324.85407642816
2022-08-29,516258.0985083377
2022-08-30,509151.76914200594
2022-08-31,509707.6707661041
2022-09-01,505678.6190404608
2022-09-02,500298.0756833715
2022-09-06,494317.92651424976
2022-09-07,501065.29893363523
2022-09-08,504542.4906467659
2022-09-09,518680.16483572114
2022-09-12,524918.2231396625
2022-09-13,503725.24432483816
2022-09-14,501039.7382396542
2022-09-15,495527.2624024729
2022-09-16,486960.70728049544
2022-09-19,488551.52506714663
2022-09-20,479814.5100445673
2022-09-21,469682.53538399824
2022-09-22,461200.859880453
2022-09-23,452600.98868325015
2022-09-26,441608.2142006072
2022-09-27,442606.66136995435
2022-09-28,454895.55873579823
2022-09-29,447178.7386672918
2022-09-30,443060.5961642223
2022-10-03,461535.5631283744
2022-10-04,477075.1874180397
2022-10-05,475637.29624858964
2022-10-06,474938.26124114095
2022-10-07,455594.65938938543
2022-10-10,450096.1153463236
2022-10-11,443333.5501441147
2022-10-12,441951.3143069823
2022-10-13,448337.64853211306
2022-10-14,437790.18312043214
2022-10-17,445833.91564064706
2022-10-18,449580.5504080981
2022-10-19,448755.98978417355
2022-10-20,455599.49869580474
2022-10-21,470076.5217485503
2022-10-24,475163.5111491664
2022-10-25,481082.6627400939
2022-10-26,478162.95870246156
2022-10-27,467225.6670351549
2022-10-28,478347.191802202
2022-10-31,476971.0973985847
2022-11-01,479362.2476940473
2022-11-02,467663.7758491911
2022-11-03,462420.2498864873
2022-11-04,466151.926790366
2022-11-07,470642.67006096744
2022-11-08,473543.00256664254
2022-11-09,464930.7499898373
2022-11-10,499809.72884336725
2022-11-11,512637.53975959256
2022-11-14,505002.79931004933
2022-11-15,511648.7784361925
2022-11-16,504304.53074149735
2022-11-17,507971.17569791694
2022-11-18,509951.4879399593
2022-11-21,505744.7764658848
2022-11-22,512624.2430730502
2022-11-23,526822.0960839475
2022-11-25,524834.2214670037
2022-11-28,517612.8990544725
2022-11-29,524262.2272535566
2022-11-30,534332.0979413624
2022-12-01,542075.4476797228
2022-12-02,537255.5147836868
2022-12-05,525995.3598323172
2022-12-06,513278.18216033647
2022-12-07,510441.8711006793
2022-12-08,514868.23493714305
2022-12-09,512187.3216624766
2022-12-12,515573.020904218
2022-12-13,519141.43553855043
2022-12-14,519699.751916798
2022-12-15,508657.57022509875
2022-12-16,502824.52275727876
2022-12-19,493969.7026335542
2022-12-20,493236.5705443789
2022-12-21,500621.65296714264
2022-12-22,492241.47187682055
2022-12-23,493988.98172757827
2022-12-27,495001.76421149157
2022-12-28,493222.6591749037
2022-12-29,502414.74431920133
2022-12-30,501944.7030887891
2023-01-03,502846.91453586856
2023-01-04,511303.9226246293
2023-01-05,508679.5250186106
2023-01-06,521735.0567170397
2023-01-09,520716.8598684789
2023-01-10,523873.88301653304
2023-01-11,527617.0298677759
2023-01-12,529328.9206867053
2023-01-13,533346.1264272912
2023-01-17,533520.950831685
2023-01-18,526554.2348787606
2023-01-19,519947.8303595918
2023-01-20,530759.4196435607
2023-01-23,542772.9516386355
2023-01-24,542201.4690599929
2023-01-25,548695.1058282007
2023-01-26,559814.6208119749
2023-01-27,560680.4093084391
2023-01-30,559827.6845003767
2023-01-31,565467.6915666707
2023-02-01,574037.2487701429
2023-02-02,595157.8893899487
2023-02-03,589711.0161986627
2023-02-06,591188.7050148863
2023-02-07,590280.4827970545
2023-02-08,591502.7408280084
2023-02-09,581816.2753086651
2023-02-10,577904.1105195357
2023-02-13,581220.5230837902
2023-02-14,581083.526401072
2023-02-15,600130.5626374551
2023-02-16,583281.1007139611
2023-02-17,582116.6520530261
2023-02-21,576875.8453808445
2023-02-22,576329.0242422373
2023-02-23,575008.4833122672
2023-02-24,567957.86349542
2023-02-27,565155.261135491
2023-02-28,564902.5514571745
2023-03-01,564162.8518972384
2023-03-02,568115.8000786686
2023-03-03,575095.6538108833
2023-03-06,573629.1886612322
2023-03-07,567916.6202806614
2023-03-08,569694.6474121703
2023-03-09,556578.8973674735
2023-03-10,540001.7493857068
2023-03-13,539781.2888794594
2023-03-14,544770.7242191079
2023-03-15,539804.2166738033
2023-03-16,546885.5091914234
2023-03-17,539065.3474740942
2023-03-20,551000.4459161883
2023-03-21,557918.6241312032
2023-03-22,547609.6116686985
2023-03-23,544349.6457597599
2023-03-24,549357.7357486298
2023-03-27,554884.5278715345
2023-03-28,556627.4433809187
2023-03-29,566991.6962707172
2023-03-30,569806.1760828014
2023-03-31,576778.793843607
2023-04-03,576191.7621774806
2023-04-04,568698.477140312
2023-04-05,567603.2671790522
2023-04-06,562858.643627518
2023-04-10,574129.4436639267
2023-04-11,575825.8909303092
2023-04-12,573352.3390379822
2023-04-13,577842.439044377
2023-04-14,574427.8906216318
2023-04-17,578565.5393148843
2023-04-18,581651.8467355982
2023-04-19,582709.8629735934
2023-04-20,580386.2406906671
2023-04-21,580377.9417137294
2023-04-24,580053.6924978156
2023-04-25,565699.473019845
2023-04-26,564274.6948861367
2023-04-27,575832.4189034048
2023-04-28,578112.614724516
2023-05-01,577059.1706285919
2023-05-02,567939.2045905314
2023-05-03,566354.8839277987
2023-05-04,554023.1631587241
2023-05-05,567672.1844672771
2023-05-08,569136.3406044011
2023-05-09,566419.8544072523
2023-05-10,573422.9030051706
2023-05-11,569620.6673980554
2023-05-12,566629.0101855639
2023-05-15,574324.0400107538
2023-05-16,569562.7004993518
2023-05-17,581015.8698326572
2023-05-18,589989.042117202
2023-05-19,589085.5211491426
2023-05-22,597946.3094063827
2023-05-23,589235.1090981688
2023-05-24,583353.9434519314
2023-05-25,596518.9813298378
2023-05-26,619289.7070349355
2023-05-30,619696.5724592529
2023-05-31,617411.271033757
2023-06-01,622643.099404926
2023-06-02,636877.8141537204
2023-06-05,633854.1459159174
2023-06-06,637987.4585136886
2023-06-07,644511.7934961306
2023-06-08,644557.1012017106
2023-06-09,639452.4515346844
2023-06-12,644818.316035924
2023-06-13,651704.8823012961
2023-06-14,658927.7426583521
2023-06-15,668884.3830590758
2023-06-16,669928.7945620437
2023-06-20,661683.5799099295
2023-06-21,669086.1850787267
2023-06-22,667962.3131691966
2023-06-23,666344.9665358311
2023-06-26,668652.9570858404
2023-06-27,668517.485327626
2023-06-28,666801.0131807331
2023-06-29,670525.9808351459
2023-06-30,672482.4817111972
2023-07-03,672539.2109408004
2023-07-05,671823.2943277007
2023-07-06,666452.5566459548
2023-07-07,667243.0828088244
2023-07-10,672222.2605838351
2023-07-11,680434.2364823681
2023-07-12,683836.75637513
2023-07-13,693734.4124080737
2023-07-14,699130.856145794
2023-07-17,704978.9903822737
2023-07-18,708991.4164690641
2023-07-19,713355.7523978676
2023-07-20,713602.4123145704
2023-07-21,716542.4380970551
2023-07-24,721041.101231174
2023-07-25,726871.460148854
2023-07-26,723581.8505537297
2023-07-27,722400.2557708571
2023-07-28,729820.3079844969
2023-07-31,740835.5442284702
2023-08-01,731378.6939614408
2023-08-02,726168.2812835332
2023-08-03,721799.9272116041
2023-08-04,719869.443980918
2023-08-07,723800.1929884155
2023-08-08,717836.8230465462
2023-08-09,717866.5440438192
2023-08-10,718476.534462963
2023-08-11,716582.7294373845
2023-08-14,719028.7918953353
2023-08-15,712616.5125296193
2023-08-16,706952.4645395707
2023-08-17,702806.1883153082
2023-08-18,703557.6653004324
2023-08-21,705854.2734671675
2023-08-22,704547.9731124965
2023-08-23,713118.7439093494
2023-08-24,694933.085578897
2023-08-25,695783.9320463892
2023-08-28,701651.6593348444
2023-08-29,709980.8831816424
2023-08-30,712317.0116578697
2023-08-31,709562.3630325465
2023-09-01,710313.2882991174
2023-09-05,707239.2961132599
2023-09-06,701487.2520431746
2023-09-07,693908.4985613204
2023-09-08,692470.2097404668
2023-09-11,692025.8699475158
2023-09-12,687342.0511246271
2023-09-13,685387.0670354124
2023-09-14,690594.064414602
2023-09-15,687982.6782633844
2023-09-18,687604.960830799
2023-09-19,685415.6430726979
2023-09-20,680289.1915111176
2023-09-21,673377.2654875164
2023-09-22,672070.5834370981
2023-09-25,671131.5546148398
2023-09-26,659820.2040615644
2023-09-27,653063.567028579
2023-09-28,658640.5612831103
2023-09-29,660663.7072870209
2023-10-02,660047.5838476935
2023-10-03,651362.7331696572
2023-10-04,658273.8303479409
2023-10-05,657192.0447424748
2023-10-06,662136.3539000223
2023-10-09,664899.3712845679
2023-10-10,669262.5634126947
2023-10-11,670260.6268057064
2023-10-12,664553.50343851
2023-10-13,657318.793392075
2023-10-16,665286.7224695344
2023-10-17,668129.1548544312
2023-10-18,662673.6120938712
2023-10-19,656671.5542066738
2023-10-20,645818.838949799
2023-10-23,641792.3801627049
2023-10-24,651332.5702493335
2023-10-25,643121.2064775334
2023-10-26,631502.0292390187
2023-10-27,628093.5330316816
2023-10-30,631310.5269676879
2023-10-31,633961.8342038171
2023-11-01,633791.8913167478
2023-11-02,650572.5480170705
2023-11-03,660575.305897087
2023-11-06,656678.7431743795
2023-11-07,658454.7580107196
2023-11-08,662288.031808674
2023-11-09,657337.9715660821
2023-11-10,665211.4681084795
2023-11-13,667983.9404498695
2023-11-14,689399.8337758563
2023-11-15,694084.4148167704
2023-11-16,691301.840551494
2023-11-17,697034.183406341
2023-11-20,706485.4955481334
2023-11-21,702310.4903614655
2023-11-22,704545.7903052365
2023-11-24,707119.5367381428
2023-11-27,702032.6683303143
2023-11-28,700347.8394308935
2023-11-29,704523.5449050493
2023-11-30,707159.506076167
2023-12-01,720673.2927276557
2023-12-04,718041.8122219678
2023-12-05,712535.2670426602
2023-12-06,708604.2448039929
2023-12-07,709742.5419495311
2023-12-08,713897.6259651118
2023-12-11,717657.4953354127
2023-12-12,719046.197728659
2023-12-13,740535.8550505748
2023-12-14,753394.9776665937
2023-12-15,748350.1486446871
2023-12-18,756155.0481407942
2023-12-19,766348.978154181
2023-12-20,757259.6134637389
2023-12-21,770361.9689787779
2023-12-22,775828.4147061325
2023-12-26,783012.4940190758
2023-12-27,787162.4583484301
2023-12-28,790340.4076913241
2023-12-29,789279.6483106035
2024-01-02,780045.0312690961
2024-01-03,767579.5605141721
2024-01-04,766349.0063732017
2024-01-05,765759.1168882998
2024-01-08,771072.6769707405
2024-01-09,764904.0356879511
2024-01-10,765380.6476153075
2024-01-11,766639.3319639012
2024-01-12,769232.5924448565
2024-01-16,763313.3277843074
2024-01-17,764346.617170212
2024-01-18,766795.8663538239
2024-01-19,765376.0189229638
2024-01-22,766250.5053729317
2024-01-23,772959.1166380021
2024-01-24,771104.773972984
2024-01-25,776990.2947688388
2024-01-26,787156.2425372018
2024-01-29,791093.2551703539
2024-01-30,797559.1793089005
