,0
2020-05-11,227732.10433981867
2020-05-12,222160.2126791546
2020-05-13,216449.0086835478
2020-05-14,217835.3857112447
2020-05-15,218625.6410316948
2020-05-18,228757.6412919034
2020-05-19,226716.3806205449
2020-05-20,230754.40915464444
2020-05-21,229088.4652623304
2020-05-22,230765.70497950623
2020-05-26,235791.1414728332
2020-05-27,240373.76113937088
2020-05-28,242250.5215726805
2020-05-29,244135.86329213245
2020-06-01,247320.01868866506
2020-06-02,248700.87042035558
2020-06-03,253712.5706003677
2020-06-04,252756.36230498645
2020-06-05,260574.41376889942
2020-06-08,261144.8937299325
2020-06-09,255177.8462479489
2020-06-10,253698.1099600091
2020-06-11,242805.72357518962
2020-06-12,248014.31525819036
2020-06-15,248934.09171943937
2020-06-16,257322.67858165648
2020-06-17,254861.73462621027
2020-06-18,254612.42078557756
2020-06-19,254918.6880984153
2020-06-22,255133.6441162588
2020-06-23,255485.06163276336
2020-06-24,247963.7393953462
2020-06-25,251194.11284470872
2020-06-26,245095.75010012684
2020-06-29,248853.46934287008
2020-06-30,253286.0186529196
2020-07-01,252833.59389008328
2020-07-02,254844.09161476756
2020-07-06,257813.48954427527
2020-07-07,252694.95764262218
2020-07-08,252053.7048666764
2020-07-09,248325.22320082397
2020-07-10,251959.2890763227
2020-07-13,250891.71261301494
2020-07-14,255694.35321114742
2020-07-15,262823.0991252154
2020-07-16,261660.43936364973
2020-07-17,261053.60294021943
2020-07-20,260486.98941830164
2020-07-21,262876.8188582205
2020-07-22,263561.7501499472
2020-07-23,261947.26339940837
2020-07-24,260515.25726166647
2020-07-27,260365.53053015692
2020-07-28,259378.2191224438
2020-07-29,262168.3188870648
2020-07-30,259783.45613100834
2020-07-31,258075.96615772136
2020-08-03,259177.0660006003
2020-08-04,261194.37964124363
2020-08-05,263864.6069248265
2020-08-06,262943.6232618893
2020-08-07,265250.81892743986
2020-08-10,268001.6507020718
2020-08-11,267247.59636449127
2020-08-12,268689.2843853467
2020-08-13,268457.77365465095
2020-08-14,270286.4025904674
2020-08-17,269925.4695351371
2020-08-18,270231.5725004581
2020-08-19,269469.29721410724
2020-08-20,269317.12682904996
2020-08-21,267912.44658617995
2020-08-24,271529.6421496312
2020-08-25,272005.7884840417
2020-08-26,273765.33070601785
2020-08-27,274975.19059611706
2020-08-28,276788.8931304363
2020-08-31,275362.3219114002
2020-09-01,275868.16090793116
2020-09-02,280790.4539552955
2020-09-03,274666.67061414616
2020-09-04,273302.39168710116
2020-09-08,268749.98599493806
2020-09-09,271329.539437369
2020-09-10,268651.8691954714
2020-09-11,269010.99505086284
2020-09-14,272866.3408275437
2020-09-15,271443.9182013961
2020-09-16,272241.39808826713
2020-09-17,270464.545016917
2020-09-18,269618.7370370599
2020-09-21,267923.7476325611
2020-09-22,268500.0487310527
2020-09-23,264558.76157305675
2020-09-24,264457.6216147673
2020-09-25,269058.0752164991
2020-09-28,272817.26104842627
2020-09-29,272510.8215702609
2020-09-30,274034.33331128815
2020-10-01,274512.22386931867
2020-10-02,275314.5668368255
2020-10-05,280743.222630969
2020-10-06,280328.1478928818
2020-10-07,283902.8876132091
2020-10-08,287281.7210039234
2020-10-09,286897.4701395799
2020-10-12,289368.754125555
2020-10-13,289498.7160747887
2020-10-14,289633.3426981174
2020-10-15,289477.5838221501
2020-10-16,291511.7674309544
2020-10-19,289734.06898411544
2020-10-20,290871.36159583053
