,0
2023-07-18,760321.8572508704
2023-07-19,767342.0141247439
2023-07-20,769573.4923678507
2023-07-21,772067.7521909188
2023-07-24,774575.0576503403
2023-07-25,778225.8689527641
2023-07-26,779259.4879672306
2023-07-27,780176.270754149
2023-07-28,787434.6598305284
2023-07-31,797509.4168994733
2023-08-01,797840.285023352
2023-08-02,788244.2866644589
2023-08-03,785214.716704291
2023-08-04,783632.2728471858
2023-08-07,787679.7226854446
2023-08-08,785865.3641818201
2023-08-09,784654.1976151426
2023-08-10,784688.7360834412
2023-08-11,785460.6175972606
2023-08-14,786810.0002631263
2023-08-15,781164.7905781673
2023-08-16,773161.2362776058
2023-08-17,769461.4604027827
2023-08-18,771017.7072148258
2023-08-21,771623.6700001298
2023-08-22,770646.0105047182
2023-08-23,777054.3296489017
2023-08-24,765885.5745570329
2023-08-25,768388.8421760241
2023-08-28,773531.2081864313
2023-08-29,781201.8335977097
2023-08-30,783506.5661134326
2023-08-31,782797.5122338748
2023-09-01,785738.6038352128
2023-09-05,779871.3454932055
2023-09-06,775764.0602006546
2023-09-07,767838.4237718087
2023-09-08,764203.8859403454
2023-09-11,764270.5233877498
2023-09-12,760322.3390184856
2023-09-13,757507.7125884823
2023-09-14,764307.6692299691
2023-09-15,760983.238514196
2023-09-18,762764.5535618595
2023-09-19,761500.3506410464
2023-09-20,754216.3590582637
2023-09-21,741747.2096206233
2023-09-22,738826.681965716
2023-09-25,740029.679313774
2023-09-26,730653.8237167975
2023-09-27,727093.0850958405
2023-09-28,732977.1722187604
2023-09-29,731829.7629058119
2023-10-02,729723.0027992291
2023-10-03,720689.586493165
2023-10-04,728096.1226898878
2023-10-05,725856.9628097939
2023-10-06,730642.7000787162
2023-10-09,731376.4058912755
2023-10-10,734984.8508761505
2023-10-11,738533.8986243237
2023-10-12,731753.3829083911
2023-10-13,725506.4810255372
2023-10-16,733068.6148612315
2023-10-17,735119.2641807746
2023-10-18,725238.6824452656
2023-10-19,714336.5991841113
2023-10-20,704629.41716691
2023-10-23,701426.3652620894
2023-10-24,710091.6741730651
2023-10-25,704947.0634604512
2023-10-26,700082.5363469925
2023-10-27,698071.7251980256
2023-10-30,703854.8273275278
2023-10-31,711989.4819510203
