ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
MGM,2025-07-07,2025-07-08,2025-07-09,2-3%,-2.767,36.5865,37.5524,tp_gap_filled,161.7843,5919.13,2.64,156.26,1
ON,2025-07-07,2025-07-08,2025-07-09,2-3%,-2.138,55.4454,56.5434,tp_gap_filled,106.8922,5926.68,1.98,117.37,1
GRMN,2025-04-03,2025-04-09,2025-07-10,10%+,-13.221,189.4292,217.8519,tp_gap_filled,24.9607,4728.28,15.004,709.45,62
SWK,2025-04-03,2025-05-12,2025-07-10,5-10%,-7.508,71.2712,73.7761,time_exit,75.7592,5399.45,3.515,189.77,40
ZTS,2025-06-18,2025-06-20,2025-07-10,2-3%,-2.833,157.2471,161.5083,tp_gap_filled,35.0066,5504.69,2.71,149.17,13
AES,2025-07-08,2025-07-09,2025-07-10,3-5%,-3.385,11.1411,11.5085,tp_gap_filled,532.8949,5937.05,3.297,195.76,1
TSLA,2025-07-07,2025-07-08,2025-07-14,5-10%,-7.604,291.6614,315.0347,tp_gap_filled,20.2732,5912.9,8.014,473.85,4
CIEN,2025-06-05,2025-06-24,2025-07-16,5-10%,-8.392,76.9268,83.8061,tp_gap_filled,72.9258,5609.95,8.943,501.68,15
ISRG,2025-06-09,2025-06-10,2025-07-17,3-5%,-4.592,532.0315,515.6438,time_exit,10.6206,5650.48,-3.08,-174.05,25
ALB,2025-07-11,2025-07-14,2025-07-17,5-10%,-5.345,70.3703,74.1957,tp_gap_filled,84.0411,5914.0,5.436,321.49,3
FSLR,2025-07-08,2025-07-10,2025-07-18,3-5%,-4.936,168.4883,176.8829,tp_gap_filled,35.467,5975.77,4.982,297.73,6
BLK,2025-07-15,2025-07-16,2025-07-18,3-5%,-3.654,1071.9208,1110.3485,tp_gap_filled,5.5087,5904.91,3.585,211.69,2
USB,2025-07-17,2025-07-18,2025-07-21,3-5%,-3.349,44.1942,45.6343,tp_gap_filled,134.5471,5946.2,3.259,193.77,1
ELV,2025-04-17,2025-04-21,2025-07-22,10%+,-10.353,390.39,281.4383,time_exit,11.5862,4523.15,-27.908,-1262.34,63
OMC,2025-07-09,2025-07-10,2025-07-22,2-3%,-2.786,72.6526,74.5853,tp_gap_filled,82.1684,5969.75,2.66,158.81,8
EIX,2025-07-07,2025-07-10,2025-07-23,2-3%,-2.303,51.3913,52.4974,tp_gap_filled,116.2247,5972.94,2.152,128.56,9
SW,2025-07-11,2025-07-14,2025-07-23,2-3%,-2.686,46.7767,47.972,tp_gap_filled,126.5651,5920.3,2.555,151.28,7
STT,2025-07-15,2025-07-17,2025-07-23,3-5%,-4.117,105.6055,109.92,tp_gap_filled,56.4487,5961.29,4.085,243.55,4
WFC,2025-07-15,2025-07-18,2025-07-23,3-5%,-3.212,80.8308,83.3466,tp_gap_filled,73.688,5956.26,3.112,185.39,3
RDDT,2025-07-21,2025-07-22,2025-07-23,2-3%,-2.172,145.165,148.0918,tp_gap_filled,41.7585,6061.87,2.016,122.22,1
RTX,2025-07-22,2025-07-23,2025-07-24,3-5%,-4.012,145.6255,151.4084,tp_gap_filled,42.0306,6120.73,3.971,243.06,1
DECK,2025-05-23,2025-05-27,2025-07-25,10%+,-22.325,98.0379,125.9639,tp_gap_filled,56.1649,5506.29,28.485,1568.46,41
DXCM,2025-07-01,2025-07-02,2025-07-25,3-5%,-4.708,83.2632,87.2027,tp_gap_filled,71.3249,5938.74,4.731,280.99,16
SJM,2025-06-10,2025-07-03,2025-07-29,5-10%,-6.124,105.105,111.7381,tp_gap_filled,56.5812,5946.97,6.311,375.31,17
ADSK,2025-07-10,2025-07-22,2025-07-29,2-3%,-2.366,300.3,306.9627,tp_gap_filled,20.189,6062.75,2.219,134.51,5
FCX,2025-07-11,2025-07-21,2025-07-30,2-3%,-2.775,45.9459,40.851,stop,129.3342,5942.37,-11.089,-658.95,7
PTC,2025-07-10,2025-07-17,2025-07-31,5-10%,-5.759,198.5484,210.2595,tp_gap_filled,30.0361,5963.62,5.898,351.76,10
LULU,2025-03-28,2025-05-12,2025-08-01,10%+,-11.853,301.351,195.6823,stop,17.8244,5371.39,-35.065,-1883.48,56
EQIX,2025-06-26,2025-06-27,2025-08-04,3-5%,-4.036,791.831,777.6116,time_exit,7.2312,5725.91,-1.796,-102.82,25
COO,2025-05-30,2025-06-06,2025-08-05,5-10%,-9.98,72.052,69.4904,time_exit,77.9073,5613.38,-3.555,-199.56,40
PAYX,2025-06-25,2025-06-30,2025-08-05,3-5%,-4.585,145.4153,139.0408,time_exit,39.7712,5783.34,-4.384,-253.52,25
GILD,2025-07-28,2025-07-29,2025-08-08,2-3%,-2.418,113.5034,116.0838,tp_gap_filled,54.2757,6160.48,2.273,140.05,8
LYB,2025-07-24,2025-07-25,2025-08-11,5-10%,-6.813,62.7026,47.6064,stop,99.0384,6209.97,-24.076,-1495.11,11
PNR,2025-07-22,2025-07-23,2025-08-12,3-5%,-4.053,100.7106,104.7551,tp_gap_filled,60.6875,6111.87,4.016,245.45,14
HPQ,2025-05-29,2025-05-30,2025-08-13,10%+,-12.426,23.8438,27.1728,tp_gap_filled,231.7977,5526.94,13.962,771.65,51
DDOG,2025-07-08,2025-07-09,2025-08-13,3-5%,-4.166,146.2061,128.5813,time_exit,40.6555,5944.08,-12.055,-716.54,25
PSKY,2025-07-31,2025-08-01,2025-08-13,5-10%,-9.774,12.012,13.2867,tp_gap_filled,491.3278,5901.83,10.612,626.3,8
REGN,2025-05-30,2025-06-09,2025-08-22,10%+,-14.491,518.1776,604.7846,tp_gap_filled,10.8299,5611.79,16.714,937.94,52
ECHO,2025-08-01,2025-08-22,2025-08-26,5-10%,-9.635,29.4795,32.5574,tp_gap_filled,208.8133,6155.7,10.441,642.72,2
TSN,2025-05-05,2025-07-01,2025-08-27,5-10%,-5.248,57.6576,57.3726,time_exit,101.821,5870.76,-0.494,-29.02,40
STLD,2025-07-22,2025-07-23,2025-08-27,3-5%,-4.794,128.2081,132.5673,time_exit,47.6249,6105.89,3.4,207.61,25
SW,2025-08-26,2025-08-27,2025-08-28,2-3%,-2.558,44.7998,45.8841,tp_gap_filled,136.4013,6110.75,2.42,147.9,1
MRVL,2025-08-01,2025-08-05,2025-08-29,3-5%,-4.106,77.1471,65.5094,stop,76.9083,5933.25,-15.085,-895.03,18
SJM,2025-08-27,2025-08-28,2025-08-29,5-10%,-9.342,100.3502,110.4694,tp_gap_filled,60.9215,6113.49,10.084,616.47,1
LMT,2025-07-22,2025-07-23,2025-09-05,5-10%,-8.204,423.1727,460.0695,tp_gap_filled,14.4328,6107.56,8.719,532.52,31
BF-B,2025-06-05,2025-06-06,2025-09-08,10%+,-17.199,27.5175,27.5624,time_exit,203.7737,5607.34,0.163,9.15,63
GDDY,2025-08-08,2025-08-12,2025-09-10,5-10%,-6.502,140.6205,150.0998,tp_gap_filled,42.135,5925.05,6.741,399.41,20
EFX,2025-07-22,2025-07-23,2025-09-11,5-10%,-5.731,245.0048,259.3804,tp_gap_filled,24.9172,6104.83,5.867,358.2,35
ES,2025-08-25,2025-08-26,2025-09-19,3-5%,-4.554,63.5635,66.4635,tp_gap_filled,95.8455,6092.28,4.562,277.95,17
AMD,2025-09-18,2025-09-19,2025-09-22,5-10%,-5.152,151.111,159.0008,tp_gap_filled,40.525,6123.77,5.221,319.74,1
MU,2025-09-19,2025-09-22,2025-09-23,3-5%,-3.636,162.9128,168.7211,tp_gap_filled,37.7879,6156.13,3.565,219.49,1
RVTY,2025-07-28,2025-07-29,2025-09-24,5-10%,-9.395,94.0239,84.4055,time_exit,65.5048,6159.02,-10.23,-630.05,40
PYPL,2025-07-29,2025-07-30,2025-09-25,5-10%,-8.297,71.8017,66.6733,time_exit,84.305,6053.25,-7.143,-432.36,40
TT,2025-07-30,2025-07-31,2025-09-26,5-10%,-7.746,434.9345,414.8148,time_exit,13.7286,5971.05,-4.626,-276.22,40
LITE,2025-09-25,2025-09-26,2025-09-29,3-5%,-4.013,146.7666,152.5972,tp_gap_filled,41.9309,6154.06,3.973,244.48,1
CAH,2025-08-12,2025-08-13,2025-09-30,10%+,-10.567,141.141,157.5023,tp_gap_filled,43.2052,6098.03,11.592,706.9,33
SNDK,2025-09-24,2025-09-29,2025-09-30,2-3%,-2.674,103.6586,106.2936,tp_gap_filled,59.9408,6213.37,2.542,157.95,1
EL,2025-08-14,2025-08-27,2025-10-02,3-5%,-3.107,92.3923,88.6812,time_exit,66.1313,6110.03,-4.017,-245.42,25
COIN,2025-08-01,2025-08-13,2025-10-03,10%+,-11.282,335.4752,377.3822,tp_gap_filled,18.2002,6105.73,12.492,762.72,36
ODFL,2025-07-30,2025-08-13,2025-10-09,5-10%,-5.934,152.6525,141.1387,time_exit,40.0459,6113.1,-7.542,-461.08,40
PAYX,2025-09-30,2025-10-01,2025-10-14,5-10%,-5.384,121.7316,128.4015,tp_gap_filled,50.9321,6200.05,5.479,339.71,9
REGN,2025-10-13,2025-10-14,2025-10-15,2-3%,-2.325,552.0515,564.0654,tp_gap_filled,11.2255,6197.07,2.176,134.86,1
CRM,2025-09-04,2025-09-05,2025-10-16,5-10%,-6.391,240.3001,256.1936,tp_gap_filled,25.2531,6068.33,6.614,401.36,29
SNDK,2025-10-14,2025-10-15,2025-10-16,5-10%,-8.187,123.7136,134.4754,tp_gap_filled,49.8468,6166.72,8.699,536.44,1
COO,2025-08-28,2025-08-29,2025-10-20,10%+,-15.976,62.3323,74.0359,tp_gap_filled,97.9447,6105.11,18.776,1146.31,35
WAT,2025-07-14,2025-10-01,2025-10-21,10%+,-10.028,317.8375,352.5571,tp_gap_filled,19.5009,6198.13,10.924,677.06,14
STT,2025-10-17,2025-10-20,2025-10-21,3-5%,-3.807,108.7587,112.837,tp_gap_filled,58.1836,6327.97,3.75,237.3,1
OTIS,2025-07-23,2025-07-24,2025-10-22,10%+,-11.872,89.089,91.3286,time_exit,68.5693,6108.77,2.514,153.57,63
EW,2025-10-08,2025-10-09,2025-10-22,2-3%,-2.894,74.5745,76.6433,tp_gap_filled,83.7525,6245.8,2.774,173.27,9
CMG,2025-07-24,2025-07-25,2025-10-23,10%+,-12.467,46.2462,41.7582,time_exit,134.2061,6206.52,-9.705,-602.32,63
NUE,2025-09-18,2025-09-23,2025-10-27,3-5%,-4.762,136.136,142.6572,tp_gap_filled,45.1165,6141.98,4.79,294.21,24
LEN,2025-09-19,2025-09-24,2025-10-29,3-5%,-4.794,126.6265,124.0558,time_exit,48.4507,6135.14,-2.03,-124.55,25
JBL,2025-09-25,2025-09-26,2025-10-29,5-10%,-8.243,206.9167,225.0547,tp_gap_filled,29.6777,6140.81,8.766,538.29,23
CNC,2025-10-21,2025-10-22,2025-10-29,3-5%,-3.145,34.5245,35.5744,tp_gap_filled,184.6864,6376.2,3.041,193.9,5
GLW,2025-10-28,2025-10-29,2025-10-30,5-10%,-5.662,84.3943,89.2806,tp_gap_filled,73.3983,6194.4,5.79,358.65,1
ALGN,2025-07-31,2025-08-04,2025-10-31,10%+,-30.0,142.6425,137.7421,time_exit,41.7374,5953.52,-3.435,-204.53,63
IT,2025-08-05,2025-08-06,2025-11-04,10%+,-27.983,242.7325,226.9428,time_exit,24.2627,5889.34,-6.505,-383.1,63
AIG,2025-10-16,2025-10-21,2025-11-04,3-5%,-3.63,78.3883,81.1787,tp_gap_filled,81.9941,6427.38,3.56,228.8,10
VRSN,2025-07-29,2025-09-10,2025-11-05,5-10%,-5.876,288.288,243.786,time_exit,20.6685,5958.47,-15.437,-919.79,40
FRT,2025-11-03,2025-11-04,2025-11-05,2-3%,-2.1,94.2642,96.0938,tp_gap_filled,64.8306,6111.2,1.941,118.62,1
FTNT,2025-08-07,2025-08-08,2025-11-06,10%+,-23.069,74.3743,80.4595,time_exit,79.1309,5885.3,8.182,481.52,63
SNDK,2025-11-04,2025-11-05,2025-11-06,5-10%,-9.118,188.3231,206.803,tp_gap_filled,32.6349,6145.91,9.813,603.09,1
TTD,2025-08-08,2025-08-11,2025-11-07,10%+,-35.877,56.6966,42.957,time_exit,102.6608,5820.52,-24.234,-1410.52,63
CMS,2025-11-03,2025-11-04,2025-11-10,2-3%,-2.053,72.112,73.4765,tp_gap_filled,84.8266,6117.02,1.892,115.74,4
TECH,2025-11-05,2025-11-06,2025-11-12,10%+,-10.966,54.4544,61.0389,tp_gap_filled,112.1804,6108.72,12.092,738.65,4
TXN,2025-10-20,2025-10-21,2025-11-17,2-3%,-2.305,172.6825,153.5337,stop,37.2206,6427.34,-11.089,-712.73,19
AMAT,2025-11-14,2025-11-17,2025-11-18,5-10%,-8.726,203.9537,223.0068,tp_gap_filled,30.2937,6178.5,9.342,577.19,1
WM,2025-10-28,2025-10-29,2025-11-19,5-10%,-6.919,199.179,213.5562,tp_gap_filled,31.1126,6196.97,7.218,447.31,15
ABT,2025-10-15,2025-10-16,2025-11-20,3-5%,-3.947,128.138,123.846,time_exit,48.4265,6205.28,-3.349,-207.85,25
LMT,2025-10-21,2025-10-22,2025-11-26,3-5%,-4.584,483.1927,453.7058,time_exit,13.1906,6373.6,-6.103,-388.95,25
TPR,2025-11-06,2025-11-07,2025-11-26,10%+,-13.457,94.6946,109.2007,tp_gap_filled,64.9497,6150.39,15.319,942.17,13
APA,2025-11-19,2025-11-20,2025-11-26,3-5%,-3.812,23.994,24.8951,tp_gap_filled,254.8413,6114.65,3.756,229.64,4
HRL,2025-08-28,2025-08-29,2025-11-28,10%+,-14.611,24.8048,23.1868,time_exit,247.127,6129.93,-6.523,-399.85,63
AMD,2025-11-25,2025-11-26,2025-11-28,5-10%,-6.31,201.6815,214.835,tp_gap_filled,31.7711,6407.65,6.522,417.9,1
